Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3549,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3589,3589,3589,19-Oct-23
3550,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3589,3589,3589,31-Jan-24
3551,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3595,3729,3669,15-Apr-24
3552,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3600,3600,3600,12-Mar-24
3553,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3609,3609,3609,1-Feb-24
3554,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3610,3610,3610,8-Nov-23
3555,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3612,3642,3639,25-Oct-23
3556,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3615,3615,3615,8-Feb-24
3557,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3639,3639,3639,1-Apr-24
3558,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3639,3639,3639,7-May-24
3559,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3639,3639,3639,10-Apr-24
3560,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3639,3639,3639,10-Oct-23
3561,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3639,3639,3639,18-Mar-24
3562,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3659,3669,3659,7-Nov-23
3563,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3659,3722,3709,2-Nov-23
3564,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3660,3660,3660,27-Oct-23
3565,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3670,3670,3670,14-Feb-24
3566,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3670,3870,3670,27-Feb-24
3567,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3679,3679,3679,3-May-24
3568,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3679,3750,3679,12-Apr-24
3569,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3690,3690,3690,8-Dec-23
3570,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3699,3729,3699,23-Apr-24
3571,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3701,3701,3701,13-Mar-24
3572,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3709,3729,3719,24-Apr-24
3573,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3709,3739,3729,16-Apr-24
3574,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3709,3749,3739,25-Apr-24
3575,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3729,3729,3729,30-Nov-23
3576,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3739,3739,3739,21-Feb-24
3577,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3742,3742,3742,16-Nov-23
3578,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3749,3749,3749,20-Nov-23
3579,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3750,3750,3750,27-Nov-23
3580,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3753,3780,3753,29-Feb-24
3581,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3769,3769,3769,12-Jan-24
3582,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3773,3782,3776,12-Feb-24
3583,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3790,3790,3790,15-Dec-23
3584,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3790,3829,3805,7-Dec-23
3585,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3797,3797,3797,1-Mar-24
3586,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3819,3879,3869,10-Jan-24
3587,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3839,3839,3839,2-Feb-24
3588,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3839,3839,3839,6-Dec-23
3589,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3839,3867,3839,19-Feb-24
3590,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3875,3875,3875,6-Feb-24
3591,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3877,3877,3877,19-Mar-24
3592,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3879,3891,3879,7-Feb-24
3593,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,3990,3990,3990,27-Dec-23
3594,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,4061,4061,4061,28-Dec-23
3595,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,FAQ,4159,4159,4159,4-Jan-24
3596,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1500,3865,3825,6-Jan-25
3597,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1509,4139,4099,20-Mar-25
3598,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1605,2969,2509,20-Feb-25
3599,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1672,2600,2299,10-Sep-24
3600,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1674,3674,2599,13-Sep-24
3601,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1703,2871,2290,4-Nov-24
3602,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,1809,3939,2705,6-Mar-25
3603,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2000,3739,2840,11-Mar-25
3604,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2006,4110,3333,20-Nov-24
3605,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2007,3871,2719,7-Jan-25
3606,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2009,3919,3109,5-Mar-25
3607,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2014,4129,3409,24-Feb-25
3608,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2015,3789,3409,25-Mar-25
3609,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2100,4089,3329,30-Jan-25
3610,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2103,2403,2150,16-Aug-24
3611,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2174,3579,3129,8-Jul-24
3612,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2209,2825,2795,11-Apr-25
3613,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2239,2933,2923,3-Sep-24
3614,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2269,3414,3303,9-Jul-24
3615,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2319,4167,4067,25-Nov-24
3616,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2419,3485,2621,27-Sep-24
3617,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2419,3705,3123,24-Sep-24
3618,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2420,3999,3409,17-Feb-25
3619,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2423,3801,3469,11-Nov-24
3620,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2429,3713,3333,25-Sep-24
3621,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2471,3665,3635,1-Oct-24
3622,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2475,3807,3452,29-Aug-24
3623,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2519,3805,3519,9-Jul-25
3624,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2529,3525,2740,15-Apr-25
3625,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2569,3869,3589,5-Feb-25
3626,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2569,4025,3240,22-Jan-25
3627,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2599,3547,2699,14-May-25
3628,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2600,4089,3859,21-Feb-25
3629,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2603,3503,2903,2-Jun-25
3630,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2603,3585,3043,15-Jul-24
3631,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2609,4055,3240,24-Jan-25
3632,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2613,3735,3502,26-Sep-24
3633,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2619,3721,3073,22-Aug-24
3634,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2642,3695,2759,3-Oct-24
3635,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2666,3619,3489,9-Sep-24
3636,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2669,2899,2689,30-Sep-24
3637,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2669,3469,3165,28-Oct-24
3638,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2669,3722,2869,2-May-25
3639,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2669,3730,3495,6-May-25
3640,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2671,3463,3269,4-Jul-24
3641,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2674,3671,3091,5-Sep-24
3642,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2679,3969,2875,26-Feb-25
3643,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2683,3209,3010,15-Nov-24
3644,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2689,3377,3051,14-Oct-24
3645,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2696,3525,3273,13-Jun-25
3646,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2699,3535,3389,17-Apr-25
3647,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2700,2858,2790,25-Oct-24
3648,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2709,3610,2809,21-Apr-25
3649,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2709,3700,3009,7-May-25
3650,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2709,3730,3489,30-Apr-25
3651,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2709,3839,3309,12-Mar-25
3652,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2719,3669,3390,30-Jun-25
3653,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2740,3675,3204,29-Apr-25
3654,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2760,3719,3409,28-May-25
3655,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2761,3585,3329,28-Apr-25
3656,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2809,3621,3409,19-May-25
3657,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2809,3915,3861,13-Mar-25
3658,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2813,3660,3223,19-Aug-24
3659,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2815,3665,3401,2-Jul-25
3660,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2819,3689,3289,8-Apr-25
3661,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2829,3570,3229,7-Apr-25
3662,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2829,3725,3343,5-Aug-24
3663,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2829,3735,3212,9-Oct-24
3664,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2839,3485,3475,29-May-25
3665,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2843,3563,3071,2-Jul-24
3666,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2869,3701,3123,28-Aug-24
3667,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2873,3585,3269,16-Jun-25
3668,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2875,3691,3675,8-May-25
3669,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2877,3590,3103,23-Sep-24
3670,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2889,3725,3273,24-Jul-24
3671,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2905,3561,3305,9-May-25
3672,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2907,3735,3727,7-Jul-25
3673,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2909,2950,2925,14-Mar-25
3674,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2909,3039,3000,27-Feb-25
3675,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2909,3359,3209,26-May-25
3676,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2919,3678,3565,12-May-25
3677,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2923,3590,3213,30-Aug-24
3678,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2929,3435,3229,20-May-25
3679,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2931,3715,3696,4-Jul-25
3680,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2939,3751,3523,1-Aug-24
3681,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2940,3695,3069,11-Sep-24
3682,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2951,3619,3229,22-Apr-25
3683,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2959,3459,3219,18-Jun-25
3684,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2969,3463,3169,2-Aug-24
3685,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2971,3675,3323,31-Jul-24
3686,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2989,3349,3271,12-Jun-25
3687,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,2989,3519,3389,3-Apr-25
3688,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3000,3243,3150,22-Oct-24
3689,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3000,4089,3309,31-Jan-25
3690,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3001,3465,3195,4-Jun-25
3691,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3003,3717,3203,19-Sep-24
3692,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3009,3615,3595,23-Apr-25
3693,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3033,3740,3595,6-Aug-24
3694,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3069,3725,3594,8-Aug-24
3695,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3071,3615,3171,4-Sep-24
3696,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3073,3662,3519,18-Jul-24
3697,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3073,3685,3495,10-Oct-24
3698,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3074,3665,3385,2-Sep-24
3699,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3074,3725,3556,18-Sep-24
3700,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3080,3565,3249,9-Jun-25
3701,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3089,3605,3336,23-Aug-24
3702,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3101,3659,3477,25-Jun-25
3703,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3106,3625,3559,13-Aug-24
3704,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3109,3449,3349,30-May-25
3705,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3111,3421,3261,20-Jun-25
3706,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3143,3223,3200,20-Sep-24
3707,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3149,3692,3333,20-Aug-24
3708,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3171,3522,3302,12-Aug-24
3709,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3173,3699,3407,21-Oct-24
3710,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3185,3605,3211,24-Apr-25
3711,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3199,3739,3511,22-Jul-24
3712,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3200,3985,3955,20-Jan-25
3713,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3203,3675,3479,27-Aug-24
3714,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3213,3525,3451,11-Jun-25
3715,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3213,3572,3413,11-Jul-24
3716,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3219,3639,3521,16-Jul-24
3717,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3229,3391,3349,23-May-25
3718,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3229,3465,3309,5-Jun-25
3719,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3241,3250,3243,8-Oct-24
3720,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3249,3400,3260,7-Oct-24
3721,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3269,3509,3271,9-Aug-24
3722,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3269,3509,3445,22-May-25
3723,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3269,3864,3529,15-Jul-25
3724,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3273,3688,3463,21-Aug-24
3725,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3273,3709,3423,17-Oct-24
3726,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3273,3715,3463,26-Jul-24
3727,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3281,3749,3715,23-Oct-24
3728,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3292,3415,3360,21-May-25
3729,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3305,3705,3505,26-Mar-25
3730,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3309,3525,3425,3-Jun-25
3731,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3309,3725,3463,23-Jul-24
3732,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3319,3755,3470,7-Aug-24
3733,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3329,3595,3503,12-Jul-24
3734,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3351,3569,3549,4-Apr-25
3735,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3353,3553,3489,19-Jul-24
3736,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3369,3549,3469,16-Apr-25
3737,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3377,3505,3401,17-Jun-25
3738,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3401,3685,3509,3-Jul-25
3739,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3412,3647,3615,14-Aug-24
3740,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3413,3679,3589,25-Jul-24
3741,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3419,3485,3428,13-May-25
3742,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3439,3569,3549,15-May-25
3743,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3469,3777,3729,8-Jul-25
3744,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3471,3553,3500,19-Jun-25
3745,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3520,3683,3637,26-Jun-25
3746,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3552,3665,3642,28-Mar-25
3747,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3561,3639,3603,9-Apr-25
3748,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3569,3599,3589,1-Jul-25
3749,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3569,3848,3735,11-Jul-25
3750,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3605,3625,3615,24-Jun-25
3751,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3611,4010,3912,14-Nov-24
3752,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3619,4104,3909,19-Feb-25
3753,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3649,3879,3701,16-Jul-25
3754,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3651,3941,3889,18-Jul-25
3755,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3659,3789,3690,24-Oct-24
3756,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3679,3915,3809,29-Oct-24
3757,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3689,4029,4005,19-Nov-24
3758,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3719,4159,3989,26-Nov-24
3759,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3789,3929,3850,10-Jan-25
3760,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3809,3811,3810,10-Jul-25
3761,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3859,3989,3959,12-Nov-24
3762,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3869,4061,3965,9-Jan-25
3763,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3880,3885,3883,17-Jul-25
3764,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,3969,4109,4010,17-Mar-25
3765,Villupuram,Vikkiravandi,Ragi (Finger Millet),Other,Local,4015,4055,4033,13-Feb-25
3766,Villupuram,Villupuram,Ragi (Finger Millet),Fine,Local,3140,3594,3300,2-Jul-24
3767,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2099,3259,2679,9-Jul-25
3768,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2199,3339,2769,26-May-25
3769,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2301,3169,2735,19-Jun-25
3770,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2429,2839,2634,10-Mar-25
3771,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2499,2619,2559,7-Apr-25
3772,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2509,2869,2689,3-Jun-25
3773,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2529,3339,2934,27-May-25
3774,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2549,3719,3134,9-Apr-25
3775,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2555,3029,2792,5-Jun-25
3776,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2569,2990,2780,30-May-25
3777,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2599,4002,3615,16-Dec-24
3778,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2609,3939,3010,8-Jan-25
3779,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2629,3485,3057,29-May-25
3780,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2779,3411,3211,2-Jan-25
3781,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2842,2891,2867,26-Jun-25
3782,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2850,3391,3121,15-May-25
3783,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2899,3505,3202,2-Jun-25
3784,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2921,3571,3246,8-Jul-25
3785,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,2999,3385,3192,15-Jul-25
3786,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3000,3029,3015,6-Jun-25
3787,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3000,3691,3200,10-Feb-25
3788,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3000,3780,3390,25-Mar-25
3789,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3009,3369,3189,5-Mar-25
3790,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3025,3429,3227,16-Apr-25
3791,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3025,3629,3327,25-Jan-25
3792,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3069,3662,3366,15-Apr-25
3793,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3089,3611,3350,11-Apr-25
3794,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3099,3219,3159,30-Jun-25
3795,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3103,3109,3106,23-Jun-25
3796,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3109,3269,3189,25-Jun-25
3797,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3139,3319,3229,21-May-25
3798,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3219,4015,3617,6-Feb-25
3799,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3225,3425,3325,4-Jun-25
3800,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3239,3501,3370,23-May-25
3801,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3269,3985,3667,20-Jan-25
3802,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3282,3635,3459,3-Jul-25
3803,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3299,3491,3395,1-Jul-25
3804,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3299,3665,3482,7-May-25
3805,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3301,3361,3331,19-May-25
3806,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3309,3469,3389,12-May-25
3807,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3311,3515,3413,20-May-25
3808,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3321,3633,3477,28-Apr-25
3809,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3333,3919,3626,7-Mar-25
3810,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3361,3435,3398,17-May-25
3811,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3369,3610,3490,4-Feb-25
3812,Villupuram,Villupuram,Ragi (Finger Millet),Other,Local,3389,3579,3484,21-Apr-25
